date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-12-13,51.5,52.97999954223633,50.15999984741211,50.15999984741211,50.15999984741211,878300,0.0,0.0
2021-12-14,49.540000915527344,49.70000076293945,46.4900016784668,46.66999816894531,46.66999816894531,2149400,0.0,0.0
2021-12-15,45.619998931884766,46.474998474121094,41.435001373291016,43.22999954223633,43.22999954223633,2902100,0.0,0.0
2021-12-16,43.66999816894531,46.2599983215332,42.95500183105469,45.33000183105469,45.33000183105469,1524600,0.0,0.0
2021-12-17,44.65999984741211,47.36000061035156,43.15999984741211,47.16999816894531,47.16999816894531,1364300,0.0,0.0
2021-12-20,45.95000076293945,45.9900016784668,43.720001220703125,44.209999084472656,44.209999084472656,952300,0.0,0.0
2021-12-21,45.34000015258789,49.459999084472656,45.18000030517578,49.040000915527344,49.040000915527344,768300,0.0,0.0
2021-12-22,47.5,48.880001068115234,46.08000183105469,46.81999969482422,46.81999969482422,647500,0.0,0.0
2021-12-23,46.349998474121094,48.0,44.970001220703125,47.09000015258789,47.09000015258789,474500,0.0,0.0
2021-12-27,46.81999969482422,47.0,45.13999938964844,45.369998931884766,45.369998931884766,453000,0.0,0.0
2021-12-28,44.88999938964844,45.900001525878906,44.529998779296875,45.060001373291016,45.060001373291016,561200,0.0,0.0
2021-12-29,44.869998931884766,44.89899826049805,42.54999923706055,42.79999923706055,42.79999923706055,665600,0.0,0.0
2021-12-30,43.0,47.599998474121094,42.369998931884766,46.900001525878906,46.900001525878906,1150900,0.0,0.0
2021-12-31,46.849998474121094,47.790000915527344,46.27000045776367,47.15999984741211,47.15999984741211,465100,0.0,0.0
2022-01-03,46.77000045776367,46.77000045776367,45.10499954223633,45.380001068115234,45.380001068115234,852700,0.0,0.0
2022-01-04,44.720001220703125,46.68000030517578,40.2599983215332,41.02000045776367,41.02000045776367,2230900,0.0,0.0
2022-01-05,40.15999984741211,40.90999984741211,38.459999084472656,39.06999969482422,39.06999969482422,2069700,0.0,0.0
2022-01-06,39.29999923706055,42.83000183105469,38.77000045776367,41.849998474121094,41.849998474121094,1636400,0.0,0.0
2022-01-07,42.4900016784668,44.9900016784668,42.11000061035156,42.900001525878906,42.900001525878906,1476600,0.0,0.0
2022-01-10,43.34000015258789,44.970001220703125,42.220001220703125,44.7400016784668,44.7400016784668,1259400,0.0,0.0
2022-01-11,44.18000030517578,47.310001373291016,44.150001525878906,46.22999954223633,46.22999954223633,1633800,0.0,0.0
2022-01-12,46.88999938964844,48.41999816894531,45.970001220703125,46.290000915527344,46.290000915527344,1280400,0.0,0.0
2022-01-13,45.2599983215332,46.220001220703125,42.52000045776367,42.59000015258789,42.59000015258789,1145100,0.0,0.0
2022-01-14,42.900001525878906,44.119998931884766,42.11000061035156,43.61000061035156,43.61000061035156,942600,0.0,0.0
2022-01-18,41.86000061035156,43.93000030517578,41.5,42.63999938964844,42.63999938964844,767100,0.0,0.0
2022-01-19,42.650001525878906,44.38999938964844,42.2599983215332,42.56999969482422,42.56999969482422,664900,0.0,0.0
2022-01-20,45.0,46.0,42.59000015258789,43.9900016784668,43.9900016784668,3516200,0.0,0.0
2022-01-21,43.77000045776367,44.83000183105469,41.79999923706055,41.900001525878906,41.900001525878906,1062400,0.0,0.0
2022-01-24,40.08000183105469,40.689998626708984,37.75,40.459999084472656,40.459999084472656,2300300,0.0,0.0
2022-01-25,39.810001373291016,40.810001373291016,37.470001220703125,38.380001068115234,38.380001068115234,1436000,0.0,0.0
2022-01-26,39.66999816894531,40.34000015258789,38.0,38.63999938964844,38.63999938964844,1835300,0.0,0.0
2022-01-27,38.599998474121094,39.30500030517578,36.38999938964844,36.529998779296875,36.529998779296875,1472800,0.0,0.0
2022-01-28,36.279998779296875,37.04999923706055,34.95000076293945,37.0,37.0,1894800,0.0,0.0
2022-01-31,38.16999816894531,43.93000030517578,37.4900016784668,43.880001068115234,43.880001068115234,1336800,0.0,0.0
2022-02-01,42.11000061035156,47.380001068115234,42.11000061035156,47.150001525878906,47.150001525878906,2073700,0.0,0.0
2022-02-02,47.18000030517578,47.18000030517578,42.54999923706055,43.65999984741211,43.65999984741211,1317500,0.0,0.0
2022-02-03,42.45000076293945,42.88999938964844,40.16999816894531,40.5099983215332,40.5099983215332,1010700,0.0,0.0
2022-02-04,40.720001220703125,41.689998626708984,39.5,41.060001373291016,41.060001373291016,1271500,0.0,0.0
2022-02-07,40.349998474121094,41.970001220703125,38.209999084472656,38.41999816894531,38.41999816894531,1853700,0.0,0.0
2022-02-08,38.209999084472656,39.91999816894531,37.77000045776367,38.97999954223633,38.97999954223633,1525200,0.0,0.0
2022-02-09,41.869998931884766,47.15999984741211,41.29999923706055,46.40999984741211,46.40999984741211,3444400,0.0,0.0
2022-02-10,43.38999938964844,46.20000076293945,42.529998779296875,45.04999923706055,45.04999923706055,2920600,0.0,0.0
2022-02-11,44.61000061035156,45.630001068115234,42.630001068115234,42.90999984741211,42.90999984741211,1146400,0.0,0.0
2022-02-14,42.02000045776367,43.33000183105469,41.15999984741211,41.66999816894531,41.66999816894531,1576700,0.0,0.0
2022-02-15,42.66999816894531,46.26900100708008,42.66999816894531,46.0099983215332,46.0099983215332,1085500,0.0,0.0
2022-02-16,45.279998779296875,45.4900016784668,44.13999938964844,44.5,44.5,957700,0.0,0.0
2022-02-17,43.900001525878906,45.349998474121094,42.439998626708984,42.9900016784668,42.9900016784668,1413300,0.0,0.0
2022-02-18,42.08000183105469,43.4900016784668,40.81999969482422,42.59000015258789,42.59000015258789,777600,0.0,0.0
2022-02-22,40.849998474121094,44.79999923706055,40.849998474121094,42.34000015258789,42.34000015258789,2504900,0.0,0.0
2022-02-23,43.7599983215332,45.2599983215332,43.11000061035156,43.11000061035156,43.11000061035156,1396500,0.0,0.0
2022-02-24,40.310001373291016,44.65999984741211,40.0099983215332,44.400001525878906,44.400001525878906,1347100,0.0,0.0
2022-02-25,44.38999938964844,44.38999938964844,41.70000076293945,43.810001373291016,43.810001373291016,949700,0.0,0.0
2022-02-28,43.0,45.91999816894531,42.75,44.52000045776367,44.52000045776367,1224700,0.0,0.0
2022-03-01,45.38999938964844,46.400001525878906,44.095001220703125,45.040000915527344,45.040000915527344,709700,0.0,0.0
2022-03-02,45.63999938964844,46.22999954223633,42.900001525878906,44.63999938964844,44.63999938964844,1311000,0.0,0.0
2022-03-03,43.68000030517578,44.529998779296875,41.63999938964844,42.119998931884766,42.119998931884766,2072800,0.0,0.0
2022-03-04,41.400001525878906,42.79999923706055,40.08000183105469,41.40999984741211,41.40999984741211,2971100,0.0,0.0
2022-03-07,40.0,40.95000076293945,38.93000030517578,39.81999969482422,39.81999969482422,2905600,0.0,0.0
2022-03-08,39.540000915527344,40.43000030517578,38.529998779296875,39.0,39.0,1857500,0.0,0.0
2022-03-09,39.70000076293945,41.54999923706055,39.119998931884766,40.70000076293945,40.70000076293945,1293100,0.0,0.0
2022-03-10,38.2599983215332,38.939998626708984,33.209999084472656,34.43000030517578,34.43000030517578,2424500,0.0,0.0
2022-03-11,36.0099983215332,36.064998626708984,25.5,27.360000610351562,27.360000610351562,5910600,0.0,0.0
2022-03-14,23.510000228881836,24.665000915527344,19.829999923706055,21.020000457763672,21.020000457763672,6103400,0.0,0.0
2022-03-15,20.229999542236328,25.649999618530273,20.211000442504883,24.3700008392334,24.3700008392334,4804600,0.0,0.0
2022-03-16,32.099998474121094,37.209999084472656,31.860000610351562,37.099998474121094,37.099998474121094,8079200,0.0,0.0
2022-03-17,35.4900016784668,36.880001068115234,33.0,34.560001373291016,34.560001373291016,4397000,0.0,0.0
2022-03-18,36.83000183105469,40.67499923706055,36.560001373291016,37.13999938964844,37.13999938964844,5860400,0.0,0.0
2022-03-21,35.5,37.470001220703125,34.75,37.02000045776367,37.02000045776367,1885600,0.0,0.0
2022-03-22,36.15999984741211,40.27000045776367,34.18000030517578,39.41999816894531,39.41999816894531,3655100,0.0,0.0
2022-03-23,38.27000045776367,48.400001525878906,38.0099983215332,42.630001068115234,42.630001068115234,3959000,0.0,0.0
2022-03-24,41.88999938964844,43.810001373291016,38.72999954223633,42.709999084472656,42.709999084472656,2790900,0.0,0.0
2022-03-25,40.04999923706055,40.40999984741211,37.29999923706055,38.0,38.0,1437200,0.0,0.0
2022-03-28,38.15999984741211,40.619998931884766,37.39799880981445,39.529998779296875,39.529998779296875,1885500,0.0,0.0
2022-03-29,40.20000076293945,42.93000030517578,39.540000915527344,42.5099983215332,42.5099983215332,1113300,0.0,0.0
2022-03-30,41.9900016784668,45.150001525878906,41.599998474121094,42.20000076293945,42.20000076293945,1417900,0.0,0.0
2022-03-31,41.20000076293945,41.599998474121094,37.970001220703125,39.25,39.25,1130900,0.0,0.0
2022-04-01,42.70000076293945,42.709999084472656,41.0,41.77000045776367,41.77000045776367,960600,0.0,0.0
2022-04-04,43.81999969482422,44.79999923706055,41.470001220703125,44.470001220703125,44.470001220703125,1308500,0.0,0.0
2022-04-05,43.90999984741211,44.040000915527344,40.95000076293945,41.41999816894531,41.41999816894531,974400,0.0,0.0
2022-04-06,40.18000030517578,40.470001220703125,37.88999938964844,38.61000061035156,38.61000061035156,2521400,0.0,0.0
2022-04-07,38.380001068115234,38.5099983215332,34.880001068115234,35.40999984741211,35.40999984741211,1823800,0.0,0.0
2022-04-08,35.43000030517578,35.47999954223633,33.40999984741211,33.56999969482422,33.56999969482422,1719600,0.0,0.0
2022-04-11,35.5099983215332,36.150001525878906,33.25,34.54999923706055,34.54999923706055,1447300,0.0,0.0
2022-04-12,35.5,37.5,35.33000183105469,35.470001220703125,35.470001220703125,1238000,0.0,0.0
2022-04-13,35.939998626708984,37.790000915527344,34.9900016784668,37.36000061035156,37.36000061035156,1709900,0.0,0.0
2022-04-14,37.10499954223633,37.56999969482422,35.96500015258789,36.16999816894531,36.16999816894531,754700,0.0,0.0
2022-04-18,35.93000030517578,36.150001525878906,33.86000061035156,34.27000045776367,34.27000045776367,1020800,0.0,0.0
2022-04-19,34.279998779296875,35.90999984741211,33.7400016784668,35.56999969482422,35.56999969482422,971700,0.0,0.0
2022-04-20,35.70000076293945,35.70000076293945,32.0,32.119998931884766,32.119998931884766,1044600,0.0,0.0
2022-04-21,31.399999618530273,31.489999771118164,27.350000381469727,29.110000610351562,29.110000610351562,2822600,0.0,0.0
2022-04-22,29.579999923706055,30.809999465942383,29.100000381469727,29.15999984741211,29.15999984741211,987500,0.0,0.0
2022-04-25,27.790000915527344,28.350000381469727,26.56999969482422,27.81999969482422,27.81999969482422,2441400,0.0,0.0
2022-04-26,27.389999389648438,28.0,26.6200008392334,26.860000610351562,26.860000610351562,1589200,0.0,0.0
2022-04-27,27.989999771118164,29.079999923706055,27.3799991607666,28.0,28.0,1349700,0.0,0.0
2022-04-28,28.829999923706055,29.790000915527344,27.389999389648438,29.6299991607666,29.6299991607666,1175600,0.0,0.0
2022-04-29,33.9900016784668,34.73899841308594,30.270000457763672,31.420000076293945,31.420000076293945,1549900,0.0,0.0
2022-05-02,31.040000915527344,32.60300064086914,30.450000762939453,31.6200008392334,31.6200008392334,690100,0.0,0.0
2022-05-03,32.130001068115234,33.36000061035156,31.829999923706055,32.209999084472656,32.209999084472656,1302800,0.0,0.0
2022-05-04,30.225000381469727,34.02000045776367,30.225000381469727,33.650001525878906,33.650001525878906,1351600,0.0,0.0
2022-05-05,31.770000457763672,32.22999954223633,29.799999237060547,30.06999969482422,30.06999969482422,1012700,0.0,0.0
2022-05-06,29.959999084472656,30.139999389648438,27.510000228881836,27.739999771118164,27.739999771118164,1121400,0.0,0.0
2022-05-09,26.719999313354492,27.31999969482422,25.420000076293945,25.850000381469727,25.850000381469727,2680900,0.0,0.0
2022-05-10,27.200000762939453,28.31999969482422,25.100000381469727,26.549999237060547,26.549999237060547,2158300,0.0,0.0
2022-05-11,27.3799991607666,27.84000015258789,25.959999084472656,26.0,26.0,1565600,0.0,0.0
2022-05-12,25.459999084472656,26.040000915527344,24.5,25.6200008392334,25.6200008392334,1956400,0.0,0.0
2022-05-13,26.790000915527344,29.760000228881836,26.670000076293945,29.469999313354492,29.469999313354492,1628700,0.0,0.0
2022-05-16,28.559999465942383,30.1200008392334,27.81999969482422,28.0,28.0,1276300,0.0,0.0
2022-05-17,29.829999923706055,30.670000076293945,29.15999984741211,30.389999389648438,30.389999389648438,1698000,0.0,0.0
2022-05-18,29.18000030517578,30.309999465942383,26.1560001373291,27.15999984741211,27.15999984741211,2224700,0.0,0.0
2022-05-19,27.799999237060547,32.90999984741211,27.31999969482422,31.09000015258789,31.09000015258789,3593400,0.0,0.0
2022-05-20,30.350000381469727,30.459999084472656,27.190000534057617,28.950000762939453,28.950000762939453,2232800,0.0,0.0
2022-05-23,29.0,29.450000762939453,28.334999084472656,29.100000381469727,29.100000381469727,758800,0.0,0.0
2022-05-24,27.510000228881836,27.940000534057617,24.59000015258789,25.010000228881836,25.010000228881836,1892900,0.0,0.0
2022-05-25,25.709999084472656,26.739999771118164,24.190000534057617,25.270000457763672,25.270000457763672,2006000,0.0,0.0
2022-05-26,25.43000030517578,27.68000030517578,25.299999237060547,27.34000015258789,27.34000015258789,1134500,0.0,0.0
2022-05-27,26.31999969482422,27.510000228881836,24.860000610351562,27.510000228881836,27.510000228881836,1666100,0.0,0.0
2022-05-31,29.959999084472656,31.290000915527344,27.809999465942383,27.989999771118164,27.989999771118164,3271000,0.0,0.0
2022-06-01,29.360000610351562,30.190000534057617,26.81999969482422,27.739999771118164,27.739999771118164,2443500,0.0,0.0
2022-06-02,27.799999237060547,28.989999771118164,27.350000381469727,28.639999389648438,28.639999389648438,2078300,0.0,0.0
2022-06-03,28.15999984741211,28.540000915527344,27.040000915527344,27.739999771118164,27.739999771118164,1341700,0.0,0.0
2022-06-06,29.649999618530273,30.270000457763672,27.809999465942383,28.510000228881836,28.510000228881836,1824100,0.0,0.0
2022-06-07,27.639999389648438,31.690000534057617,27.291000366210938,31.06999969482422,31.06999969482422,1486200,0.0,0.0
2022-06-08,32.0,35.93000030517578,31.739999771118164,34.119998931884766,34.119998931884766,2873100,0.0,0.0
2022-06-09,32.61000061035156,33.11000061035156,31.360000610351562,31.399999618530273,31.399999618530273,1454400,0.0,0.0
2022-06-10,31.520000457763672,31.799999237060547,29.389999389648438,30.0,30.0,1061300,0.0,0.0
2022-06-13,28.5,28.790000915527344,26.725000381469727,27.549999237060547,27.549999237060547,1726000,0.0,0.0
2022-06-14,27.655000686645508,28.690000534057617,26.993000030517578,28.489999771118164,28.489999771118164,1672600,0.0,0.0
2022-06-15,29.59000015258789,30.079999923706055,28.469999313354492,29.530000686645508,29.530000686645508,2325900,0.0,0.0
2022-06-16,28.100000381469727,28.655000686645508,26.520000457763672,27.139999389648438,27.139999389648438,1281700,0.0,0.0
2022-06-17,28.8700008392334,29.3799991607666,27.979999542236328,28.1200008392334,28.1200008392334,984500,0.0,0.0
2022-06-21,30.0,31.899999618530273,29.34000015258789,31.260000228881836,31.260000228881836,1795700,0.0,0.0
2022-06-22,29.739999771118164,31.614999771118164,29.719999313354492,31.030000686645508,31.030000686645508,866400,0.0,0.0
2022-06-23,31.59000015258789,33.4900016784668,30.700000762939453,33.40999984741211,33.40999984741211,1053000,0.0,0.0
2022-06-24,34.540000915527344,35.40999984741211,33.61000061035156,34.7400016784668,34.7400016784668,1417100,0.0,0.0
2022-06-27,35.470001220703125,35.6150016784668,33.630001068115234,35.0099983215332,35.0099983215332,1379200,0.0,0.0
2022-06-28,35.0,35.099998474121094,33.040000915527344,33.20000076293945,33.20000076293945,1478800,0.0,0.0
2022-06-29,32.47999954223633,33.54999923706055,32.02000045776367,33.5,33.5,587300,0.0,0.0
2022-06-30,33.13999938964844,33.599998474121094,31.93000030517578,33.38999938964844,33.38999938964844,605000,0.0,0.0
2022-07-01,33.38999938964844,34.939998626708984,33.38999938964844,34.189998626708984,34.189998626708984,542900,0.0,0.0
2022-07-05,33.40999984741211,33.90999984741211,32.31999969482422,33.72999954223633,33.72999954223633,1291600,0.0,0.0
2022-07-06,33.290000915527344,33.79499816894531,30.719999313354492,31.510000228881836,31.510000228881836,805900,0.0,0.0
2022-07-07,32.810001373291016,33.13999938964844,31.520000457763672,32.689998626708984,32.689998626708984,963100,0.0,0.0
2022-07-08,31.479999542236328,31.739999771118164,30.65999984741211,30.969999313354492,30.969999313354492,932000,0.0,0.0
2022-07-11,29.344999313354492,29.5049991607666,27.65999984741211,27.81999969482422,27.81999969482422,1400000,0.0,0.0
2022-07-12,27.81999969482422,28.06999969482422,26.860000610351562,27.31999969482422,27.31999969482422,1385800,0.0,0.0
2022-07-13,27.31999969482422,28.229999542236328,26.799999237060547,27.90999984741211,27.90999984741211,765800,0.0,0.0
2022-07-14,27.709999084472656,28.315000534057617,26.399999618530273,26.799999237060547,26.799999237060547,1318800,0.0,0.0
2022-07-15,26.3700008392334,27.1299991607666,25.68000030517578,26.799999237060547,26.799999237060547,2105800,0.0,0.0
2022-07-18,28.270000457763672,29.09000015258789,28.020000457763672,28.06999969482422,28.06999969482422,887200,0.0,0.0
2022-07-19,28.68000030517578,29.010000228881836,27.739999771118164,28.850000381469727,28.850000381469727,422200,0.0,0.0
2022-07-20,28.809999465942383,29.385000228881836,28.68000030517578,29.149999618530273,29.149999618530273,388300,0.0,0.0
2022-07-21,29.229999542236328,29.979999542236328,29.0,29.219999313354492,29.219999313354492,415500,0.0,0.0
2022-07-22,28.84000015258789,29.25,28.0,28.100000381469727,28.100000381469727,655200,0.0,0.0
2022-07-25,28.059999465942383,28.40999984741211,27.299999237060547,28.219999313354492,28.219999313354492,1152900,0.0,0.0
2022-07-26,28.59000015258789,28.59000015258789,27.190000534057617,27.6299991607666,27.6299991607666,641100,0.0,0.0
2022-07-27,28.290000915527344,28.59000015258789,27.7450008392334,28.440000534057617,28.440000534057617,387500,0.0,0.0
2022-07-28,28.020000457763672,28.6299991607666,27.56999969482422,28.06999969482422,28.06999969482422,935600,0.0,0.0
2022-07-29,26.170000076293945,27.809999465942383,26.030000686645508,27.68000030517578,27.68000030517578,926500,0.0,0.0
2022-08-01,25.860000610351562,27.280000686645508,25.280000686645508,26.920000076293945,26.920000076293945,1526900,0.0,0.0
2022-08-02,26.989999771118164,29.190000534057617,26.56999969482422,28.559999465942383,28.559999465942383,1218300,0.0,0.0
2022-08-03,28.360000610351562,29.360000610351562,28.360000610351562,29.110000610351562,29.110000610351562,533200,0.0,0.0
2022-08-04,29.959999084472656,30.360000610351562,28.850000381469727,29.209999084472656,29.209999084472656,569200,0.0,0.0
2022-08-05,28.149999618530273,29.170000076293945,27.559999465942383,29.0,29.0,447100,0.0,0.0
2022-08-08,28.540000915527344,29.459999084472656,28.219999313354492,28.5,28.5,547700,0.0,0.0
2022-08-09,28.190000534057617,28.84000015258789,27.959999084472656,28.100000381469727,28.100000381469727,446500,0.0,0.0
2022-08-10,27.709999084472656,28.049999237060547,26.889999389648438,27.520000457763672,27.520000457763672,1350800,0.0,0.0
2022-08-11,28.6200008392334,30.030000686645508,28.6200008392334,29.010000228881836,29.010000228881836,861400,0.0,0.0
2022-08-12,28.329999923706055,29.360000610351562,28.225000381469727,29.290000915527344,29.290000915527344,381600,0.0,0.0
2022-08-15,28.610000610351562,29.600000381469727,28.610000610351562,29.350000381469727,29.350000381469727,386500,0.0,0.0
2022-08-16,28.5,28.81999969482422,27.8700008392334,28.479999542236328,28.479999542236328,464300,0.0,0.0
2022-08-17,28.56999969482422,28.889999389648438,27.700000762939453,27.889999389648438,27.889999389648438,642800,0.0,0.0
2022-08-18,27.309999465942383,27.969999313354492,26.709999084472656,27.079999923706055,27.079999923706055,1021600,0.0,0.0
2022-08-19,27.100000381469727,27.5049991607666,26.540000915527344,26.84000015258789,26.84000015258789,1228900,0.0,0.0
2022-08-22,26.65999984741211,26.780000686645508,25.875,25.979999542236328,25.979999542236328,695000,0.0,0.0
2022-08-23,26.639999389648438,26.729999542236328,24.915000915527344,25.290000915527344,25.290000915527344,1013500,0.0,0.0
2022-08-24,24.530000686645508,28.0,24.520000457763672,26.90999984741211,26.90999984741211,1449800,0.0,0.0
2022-08-25,27.549999237060547,29.350000381469727,27.110000610351562,29.0,29.0,1232500,0.0,0.0
2022-08-26,30.329999923706055,30.780000686645508,28.290000915527344,29.06999969482422,29.06999969482422,1647300,0.0,0.0
2022-08-29,28.84000015258789,29.579999923706055,27.170000076293945,27.3700008392334,27.3700008392334,765700,0.0,0.0
2022-08-30,27.0,27.43000030517578,25.8700008392334,26.3799991607666,26.3799991607666,819300,0.0,0.0
2022-08-31,27.690000534057617,28.110000610351562,27.0,27.239999771118164,27.239999771118164,597000,0.0,0.0
2022-09-01,26.479999542236328,26.770000457763672,24.71500015258789,25.1200008392334,25.1200008392334,1539400,0.0,0.0
2022-09-02,24.68000030517578,24.8799991607666,23.989999771118164,24.1200008392334,24.1200008392334,791400,0.0,0.0
2022-09-06,23.979999542236328,23.979999542236328,23.010000228881836,23.020000457763672,23.020000457763672,825500,0.0,0.0
2022-09-07,23.149999618530273,23.399999618530273,22.3799991607666,23.010000228881836,23.010000228881836,806800,0.0,0.0
2022-09-08,22.40999984741211,22.459999084472656,21.8799991607666,22.030000686645508,22.030000686645508,632500,0.0,0.0
2022-09-09,22.860000610351562,23.959999084472656,22.670000076293945,23.309999465942383,23.309999465942383,744600,0.0,0.0
2022-09-12,23.290000915527344,24.0,23.260000228881836,23.959999084472656,23.959999084472656,365500,0.0,0.0
2022-09-13,22.709999084472656,23.920000076293945,22.6299991607666,22.729999542236328,22.729999542236328,1476700,0.0,0.0
2022-09-14,23.329999923706055,23.329999923706055,22.520000457763672,22.989999771118164,22.989999771118164,974900,0.0,0.0
2022-09-15,22.920000076293945,23.299999237060547,22.756000518798828,22.950000762939453,22.950000762939453,575900,0.0,0.0
2022-09-16,22.43000030517578,22.479999542236328,21.559999465942383,21.6299991607666,21.6299991607666,1065600,0.0,0.0
2022-09-19,21.31999969482422,21.610000610351562,21.100000381469727,21.559999465942383,21.559999465942383,460400,0.0,0.0
2022-09-20,21.350000381469727,22.020000457763672,21.309999465942383,21.639999389648438,21.639999389648438,627200,0.0,0.0
2022-09-21,21.290000915527344,21.59000015258789,20.809999465942383,21.010000228881836,21.010000228881836,568300,0.0,0.0
2022-09-22,21.31999969482422,21.90999984741211,20.690000534057617,20.899999618530273,20.899999618530273,429500,0.0,0.0
2022-09-23,20.3799991607666,20.75,20.209999084472656,20.579999923706055,20.579999923706055,808200,0.0,0.0
2022-09-26,21.190000534057617,21.299999237060547,20.010000228881836,20.040000915527344,20.040000915527344,868500,0.0,0.0
2022-09-27,20.440000534057617,20.93000030517578,19.600000381469727,19.770000457763672,19.770000457763672,905800,0.0,0.0
2022-09-28,18.8700008392334,19.885000228881836,18.510000228881836,19.0,19.0,1642300,0.0,0.0
2022-09-29,18.1200008392334,18.489999771118164,16.559999465942383,17.530000686645508,17.530000686645508,2133600,0.0,0.0
2022-09-30,17.479999542236328,18.100000381469727,17.420000076293945,17.65999984741211,17.65999984741211,738600,0.0,0.0
2022-10-03,17.65999984741211,17.934999465942383,17.190000534057617,17.399999618530273,17.399999618530273,855500,0.0,0.0
2022-10-04,18.170000076293945,18.93000030517578,17.93000030517578,18.5,18.5,1734700,0.0,0.0
2022-10-05,18.43000030517578,19.049999237060547,18.09000015258789,18.469999313354492,18.469999313354492,902100,0.0,0.0
2022-10-06,18.280000686645508,18.719999313354492,17.520000457763672,17.65999984741211,17.65999984741211,550300,0.0,0.0
2022-10-07,17.139999389648438,17.200000762939453,15.559000015258789,15.960000038146973,15.960000038146973,1554400,0.0,0.0
2022-10-10,15.5,15.5,14.550000190734863,15.130000114440918,15.130000114440918,1315500,0.0,0.0
2022-10-11,14.670000076293945,14.9399995803833,13.789999961853027,14.489999771118164,14.489999771118164,1503700,0.0,0.0
2022-10-12,14.569999694824219,15.25,14.479999542236328,15.029999732971191,15.029999732971191,1013400,0.0,0.0
2022-10-13,14.170000076293945,14.760000228881836,13.635000228881836,14.579999923706055,14.579999923706055,930600,0.0,0.0
2022-10-14,15.039999961853027,15.050000190734863,14.119999885559082,14.170000076293945,14.170000076293945,941500,0.0,0.0
2022-10-17,14.800000190734863,15.869999885559082,14.520000457763672,15.40999984741211,15.40999984741211,1221800,0.0,0.0
2022-10-18,15.779999732971191,16.450000762939453,15.5,15.579999923706055,15.579999923706055,1198400,0.0,0.0
2022-10-19,14.819999694824219,14.960000038146973,14.1899995803833,14.5,14.5,662800,0.0,0.0
2022-10-20,14.729999542236328,15.149999618530273,14.210000038146973,14.380000114440918,14.380000114440918,666300,0.0,0.0
2022-10-21,14.430000305175781,14.550000190734863,13.59000015258789,14.390000343322754,14.390000343322754,1083300,0.0,0.0
2022-10-24,11.800000190734863,11.970000267028809,9.390000343322754,11.880000114440918,11.880000114440918,3847100,0.0,0.0
2022-10-25,12.369999885559082,13.414999961853027,12.039999961853027,12.34000015258789,12.34000015258789,2334400,0.0,0.0
2022-10-26,12.369999885559082,13.449999809265137,12.369999885559082,12.789999961853027,12.789999961853027,1690000,0.0,0.0
2022-10-27,12.4399995803833,12.619999885559082,11.100000381469727,11.149999618530273,11.149999618530273,1442000,0.0,0.0
2022-10-28,10.4399995803833,10.5600004196167,9.295000076293945,9.630000114440918,9.630000114440918,3628900,0.0,0.0
2022-10-31,9.420000076293945,9.4350004196167,8.407999992370605,8.630000114440918,8.630000114440918,5065300,0.0,0.0
2022-11-01,10.0,10.239999771118164,9.050000190734863,9.079999923706055,9.079999923706055,4203200,0.0,0.0
2022-11-02,9.34000015258789,9.640000343322754,8.90999984741211,9.0,9.0,2618900,0.0,0.0
2022-11-03,8.619999885559082,9.420000076293945,8.460000038146973,9.210000038146973,9.210000038146973,2773000,0.0,0.0
2022-11-04,10.100000381469727,10.260000228881836,8.75,9.569999694824219,9.569999694824219,3759900,0.0,0.0
2022-11-07,10.489999771118164,11.220000267028809,10.229999542236328,10.890000343322754,10.890000343322754,3864100,0.0,0.0
2022-11-08,10.720000267028809,10.800000190734863,10.21500015258789,10.449999809265137,10.449999809265137,1751900,0.0,0.0
2022-11-09,9.899999618530273,10.0600004196167,9.109999656677246,9.140000343322754,9.140000343322754,1690800,0.0,0.0
2022-11-10,10.479999542236328,11.145000457763672,10.119999885559082,11.0,11.0,2427300,0.0,0.0
2022-11-11,12.430000305175781,13.489999771118164,12.1899995803833,13.34000015258789,13.34000015258789,2740000,0.0,0.0
2022-11-14,13.595000267028809,13.960000038146973,13.170000076293945,13.550000190734863,13.550000190734863,2019000,0.0,0.0
2022-11-15,15.100000381469727,17.3799991607666,15.010000228881836,16.6200008392334,16.6200008392334,4279700,0.0,0.0
2022-11-16,16.200000762939453,16.357999801635742,14.140000343322754,14.649999618530273,14.649999618530273,2165100,0.0,0.0
2022-11-17,14.0,15.8149995803833,13.989999771118164,15.75,15.75,1645700,0.0,0.0
2022-11-18,15.300000190734863,15.359999656677246,14.430000305175781,14.460000038146973,14.460000038146973,1557800,0.0,0.0
2022-11-21,14.0,14.100000381469727,13.484999656677246,13.819999694824219,13.819999694824219,983500,0.0,0.0
2022-11-22,13.4399995803833,13.4399995803833,10.350000381469727,11.930000305175781,11.930000305175781,5260600,0.0,0.0
2022-11-23,11.920000076293945,12.0,11.350000381469727,11.720000267028809,11.720000267028809,2340600,0.0,0.0
2022-11-25,11.239999771118164,11.65999984741211,11.164999961853027,11.420000076293945,11.420000076293945,611900,0.0,0.0
2022-11-28,11.350000381469727,12.008000373840332,11.350000381469727,11.710000038146973,11.710000038146973,1085200,0.0,0.0
2022-11-29,12.699999809265137,13.9399995803833,12.656999588012695,13.489999771118164,13.489999771118164,2866700,0.0,0.0
